cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,28.564019729609928,33.654674711488056,25.84571781651402,293.91119009774275,535.349165148113,293.91119009774275,President-Democrat,Democrat,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,70.87390144845476,45.11428182333102,36.34665085695541,393.9747991732735,589.4256337074551,393.9747991732735,President-Democrat,Democrat,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,9.641769041395024,16.67649728474418,20.47325708892003,330.4221836784137,198.02796439387438,330.4221836784137,President-Democrat,Democrat,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.1516638102369552,2.4362803262562656,2.1087157479564613,34.17471580261105,46.82933138512564,34.17471580261105,President-Democrat,Democrat,NC
NA,IREDELL,2,0.5,2642,2493,149,0,2024-03-06T01:05:35Z,NA,NA,NA,35.232647988253945,51.56908830236778,51.34945285989978,632.037498839403,737.8411917946098,632.037498839403,President-Democrat,Democrat,NC
NA,JACKSON,6,0.75,1793,1740,53,0,2024-03-06T01:05:35Z,NA,NA,NA,18.741629562007546,23.86560010466487,20.05062608892643,191.25150658294206,280.06958781790274,191.25150658294206,President-Democrat,Democrat,NC
NA,JOHNSTON,1,0.125,211,0,211,0,2024-03-06T01:05:35Z,NA,NA,NA,53.43059778036863,67.46482302035692,72.97927068549322,905.3804026091029,865.434278148194,905.3804026091029,President-Democrat,Democrat,NC
NA,JONES,2,0.6666666666666666,203,201,2,0,2024-03-06T01:05:35Z,NA,NA,NA,2.3982710741634636,2.819116164012771,3.4807990812823673,68.39892868432382,69.05282648744388,68.39892868432382,President-Democrat,Democrat,NC
NA,LEE,3,0.6,1773,1697,76,0,2024-03-06T01:05:35Z,NA,NA,NA,13.915703321881816,22.169226809421065,23.35032306722762,296.2772432348406,300.99265306562273,296.2772432348406,President-Democrat,Democrat,NC
NA,MARTIN,2,0.6666666666666666,724,700,24,0,2024-03-06T01:05:35Z,NA,NA,NA,4.313459894043953,7.796620085292096,7.3565870949738414,214.28531283671825,214.31435374027174,214.28531283671825,President-Democrat,Democrat,NC
NA,MCDOWELL,2,0.5,572,544,28,0,2024-03-06T01:05:35Z,NA,NA,NA,6.070893267088536,14.302005261048398,11.346845587292137,133.46807448750292,223.41810464804328,133.46807448750292,President-Democrat,Democrat,NC
NA,MECKLENBURG,1,0.5,1116,0,1116,0,2024-03-06T01:05:35Z,NA,NA,NA,473.18631580835284,463.91046175251824,487.27078365548596,7602.101554546656,6386.882405966495,7602.101554546656,President-Democrat,Democrat,NC
NA,MOORE,3,0.75,2376,2243,133,0,2024-03-06T01:05:35Z,NA,NA,NA,38.190326206586846,29.230822004975522,29.349116667248435,369.4675031229108,466.9214954469272,369.4675031229108,President-Democrat,Democrat,NC
NA,NASH,3,0.5,3866,3802,64,0,2024-03-06T01:05:35Z,NA,NA,NA,22.048926451898122,27.20047170874012,30.99432410931294,751.3589044234454,644.4017149069747,751.3589044234454,President-Democrat,Democrat,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,91.66857176275538,108.09215999838024,99.89042492216785,1181.93202582644,1533.5907590990903,1181.93202582644,President-Democrat,Democrat,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.820099932361218,6.079974546567836,3.5970730422684025,228.36001996072687,202.61167777902796,228.36001996072687,President-Democrat,Democrat,NC
NA,ORANGE,7,0.7777777777777778,10698,10341,357,0,2024-03-06T01:05:35Z,NA,NA,NA,184.94932506013228,128.2016929320482,116.74688210948496,1163.9777948086303,1461.3791989495437,1163.9777948086303,President-Democrat,Democrat,NC
NA,PASQUOTANK,2,0.5,1253,1228,25,0,2024-03-06T01:05:35Z,NA,NA,NA,9.025404649462928,11.418082741974176,13.424891613473333,278.03167596971065,262.4310204567719,278.03167596971065,President-Democrat,Democrat,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,2.917481058981001,4.0017564301347,4.38884596535615,72.32559114320462,86.89026031854857,72.32559114320462,President-Democrat,Democrat,NC
NA,PITT,6,0.8571428571428571,4816,4731,85,0,2024-03-06T01:05:35Z,NA,NA,NA,42.24555604505579,56.48075994704817,65.69075188781396,1227.4672795829051,1150.13639448972,1227.4672795829051,President-Democrat,Democrat,NC
NA,POLK,2,0.5,727,693,34,0,2024-03-06T01:05:35Z,NA,NA,NA,10.172427242631594,8.996082516154932,7.363074513512118,85.54273922188662,139.13678915496692,85.54273922188662,President-Democrat,Democrat,NC
NA,RICHMOND,2,0.5,179,160,19,0,2024-03-06T01:05:35Z,NA,NA,NA,8.400234482891959,15.394405372107954,15.415289440279953,313.26972223785987,327.6385454618044,313.26972223785987,President-Democrat,Democrat,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,24.416265585621137,79.96663391608924,94.3118435895837,759.8661625604254,36.11010673792021,759.8661625604254,President-Democrat,Democrat,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.362656872439258,15.997062499169417,20.17338963103351,313.99901552500626,252.00365986530733,313.99901552500626,President-Democrat,Democrat,NC
NA,SCOTLAND,2,0.5,1215,1197,18,0,2024-03-06T01:05:35Z,NA,NA,NA,9.428809874454315,11.687146558797687,13.380309948023529,254.97721085325202,226.06544797837296,254.97721085325202,President-Democrat,Democrat,NC
NA,STANLY,3,0.5,578,515,63,0,2024-03-06T01:05:35Z,NA,NA,NA,9.063134777018812,15.876173393596032,16.790916235441614,201.8047264070749,245.94962347067352,201.8047264070749,President-Democrat,Democrat,NC
NA,STOKES,4,0.8,645,616,29,0,2024-03-06T01:05:35Z,NA,NA,NA,6.477542272331863,12.534751299163114,11.113925741096551,123.84361473494704,192.66599704989287,123.84361473494704,President-Democrat,Democrat,NC
NA,SURRY,3,0.5,1086,1002,84,0,2024-03-06T01:05:35Z,NA,NA,NA,16.963485576089493,23.829437908007897,20.03097279878065,216.61147533007608,319.0833296721865,216.61147533007608,President-Democrat,Democrat,NC
NA,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,26.086086965760945,15.035769537122178,11.945842604679532,136.2193186191853,228.48435092292644,136.2193186191853,President-Democrat,Democrat,NC
NA,TYRRELL,1,0.25,70,70,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5195021719527203,1.3730680782977467,1.3826844892861445,25.53919185058747,28.972771334831524,25.53919185058747,President-Democrat,Democrat,NC
NA,WAKE,1,0.0625,2134,0,2134,0,2024-03-06T01:05:35Z,NA,NA,NA,710.3016894432443,552.3569283578738,555.2715102507254,6358.9972184196395,5993.921678147836,6358.9972184196395,President-Democrat,Democrat,NC
NA,WATAUGA,1,0.1111111111111111,110,0,110,0,2024-03-06T01:05:35Z,NA,NA,NA,43.389444220682954,32.29659530007433,25.623123405730148,270.5255353488277,430.5516863604951,270.5255353488277,President-Democrat,Democrat,NC
NA,WILKES,2,0.4,598,557,41,0,2024-03-06T01:05:35Z,NA,NA,NA,12.41755395004129,16.752197872190806,14.195257719662703,162.456163505731,246.3704980703285,162.456163505731,President-Democrat,Democrat,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,6.22833193077062,7.552187845188989,6.262290849698055,69.11798498066042,87.06854022257517,69.11798498066042,President-Democrat,Democrat,NC
1,BEAUFORT,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,11.389953602709008,14.363978229607186,16.250595407944388,302.7973594754298,331.27662994080805,302.7973594754298,President-Democrat,Democrat,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,6.097882789057183,5.773357168579863,3.63221233510062,273.119156187936,228.0548382931559,273.119156187936,President-Democrat,Democrat,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,9.032676490971449,10.714628797325316,11.705749748247598,296.02695089060717,283.7331883975367,296.02695089060717,President-Democrat,Democrat,NC
1,BRUNSWICK,27,1,4818,4591,227,0,2024-03-06T01:39:03Z,NA,2.7755575615628914e-15,-4.701100619897147e-15,30.31804927840833,59.27935399938526,53.32074231697789,679.9825609709644,936.8118563768494,679.9825609709644,President-Democrat,Democrat,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,1.3870692571414711,2.1744013423193684,2.4851245797817407,37.897871865070655,49.20297112247771,37.897871865070655,President-Democrat,Democrat,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:39:03Z,0.19184356022285404,2.4578863250246386e-15,1.231653667943533e-15,20.63494899122654,23.248556306848155,20.004383991384472,243.10161004873206,367.9743691709558,243.10161004873206,President-Democrat,Democrat,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:39:03Z,-9.471590178833367e-16,-1.249000902703301e-16,-5.724587470723463e-16,7.157877941294504,4.394012770767192,4.809783933032491,110.59747348066837,122.35238690673694,110.59747348066837,President-Democrat,Democrat,NC
1,COLUMBUS,21,1,1999,1047,46,906,2024-03-06T01:39:03Z,403.73404246661715,372.532371368815,372.53237136881506,9.554227436313408,19.53555136461839,20.043528975362786,425.9501970664569,422.33946683910756,425.9501970664569,President-Democrat,Democrat,NC
1,CRAVEN,18,0.8571428571428571,88,0,88,0,2024-03-06T01:39:03Z,-1.3461454173580023e-14,4.484260185400046e-16,2.8900493109773606e-15,33.46689911777122,30.724268815658444,34.76271320759723,557.2874177461257,615.0978881959142,557.2874177461257,President-Democrat,Democrat,NC
1,CUMBERLAND,77,1,9252,9064,188,0,2024-03-06T01:39:03Z,1.2673511960764812,-1.0677222994637248e-15,6.013418929473602e-15,79.4586398429905,101.40071506595734,121.60756370809904,2554.659604625294,1926.7610581109004,2554.659604625294,President-Democrat,Democrat,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,8.109002903185207,7.247764397432612,6.558682668323366,83.40384336374782,118.86335299907817,83.40384336374782,President-Democrat,Democrat,NC
1,DARE,1,0.0625,237,0,0,237,2024-03-06T01:39:03Z,NA,NA,NA,15.765161480741217,19.452893886502807,15.274437425289417,183.82095453784777,300.73166315750433,183.82095453784777,President-Democrat,Democrat,NC
1,DUPLIN,19,1,793,774,19,0,2024-03-06T01:39:03Z,7.320533068622126e-16,-3.7990444123892075e-16,3.2012153344807004e-15,7.737115315601918,15.027964266488118,17.400382087094854,303.6054893660435,267.321775341074,303.6054893660435,President-Democrat,Democrat,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,11.19777242975405,14.429211291432438,10.210848389279441,728.0895823114798,608.9409972261454,728.0895823114798,President-Democrat,Democrat,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,3.2861475556321635,4.110822050116441,4.14371377996662,99.62023706688612,102.67534306582674,99.62023706688612,President-Democrat,Democrat,NC
1,GREENE,10,1,571,508,63,0,2024-03-06T01:39:03Z,-2.454633718507182e-16,-1.8735013540549517e-16,-8.847089727481716e-17,4.097871608665575,5.903062266955233,5.979173243810221,151.71528389555925,143.86378723787354,151.71528389555925,President-Democrat,Democrat,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,15.177848943566584,18.25729019438553,14.117463792011513,676.0080178658592,525.2575757643878,676.0080178658592,President-Democrat,Democrat,NC
1,HARNETT,13,1,2295,2189,106,0,2024-03-06T01:39:03Z,2.1337098754514727e-15,-1.096345236817342e-15,-8.604228440844963e-16,29.995813667189793,38.5611218976054,44.54739951767371,616.8600768331303,560.5978866245433,616.8600768331303,President-Democrat,Democrat,NC
1,HERTFORD,13,1,1863,982,0,881,2024-03-06T01:39:03Z,570.1951229268413,570.1951229268413,570.1951229268413,8.666082571967442,6.391187962467859,3.2671343429468274,318.0781142817724,255.9200122545766,318.0781142817724,President-Democrat,Democrat,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,1.1516638102369552,2.4362803262562656,2.1087157479564613,38.95086851854448,51.097113843744644,38.95086851854448,President-Democrat,Democrat,NC
1,JONES,7,1,432,0,0,432,2024-03-06T01:39:03Z,NA,NA,NA,2.3982710741634636,2.819116164012771,3.4807990812823673,79.40273103151321,81.42838128013337,79.40273103151321,President-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:39:03Z,-3.3133218391157016e-15,2.3245294578089215e-16,-2.1649348980190553e-15,10.15383264144889,15.759579210560078,18.383471284400432,515.9580376228572,464.92669654711915,515.9580376228572,President-Democrat,Democrat,NC
1,MARTIN,5,0.5555555555555556,652,0,0,652,2024-03-06T01:39:03Z,NA,NA,NA,4.313459894043953,7.796620085292096,7.3565870949738414,257.6369764764634,253.66044491959514,257.6369764764634,President-Democrat,Democrat,NC
1,NASH,8,0.3333333333333333,1212,0,0,1212,2024-03-06T01:39:03Z,NA,NA,NA,22.048926451898122,27.20047170874012,30.99432410931294,887.3022561637504,778.1364571697108,887.3022561637504,President-Democrat,Democrat,NC
1,NEW HANOVER,38,0.926829268292683,257,0,257,0,2024-03-06T01:39:03Z,NA,NA,NA,91.66857176275538,108.09215999838024,99.89042492216785,1272.9369360277565,1620.8673450332526,1272.9369360277565,President-Democrat,Democrat,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,5.820099932361218,6.079974546567836,3.5970730422684025,284.74459893403207,246.4434379139573,284.74459893403207,President-Democrat,Democrat,NC
1,ONSLOW,24,1,2162,2066,96,0,2024-03-06T01:39:03Z,-3.816391647148976e-15,-1.0542781925249045e-15,-1.6930901125533637e-15,27.552551855873176,41.41830512743217,47.94465830745053,602.971408166182,591.6563427644254,602.971408166182,President-Democrat,Democrat,NC
1,PAMLICO,6,1,974,390,12,572,2024-03-06T01:39:03Z,163.2619729750321,159.04735674226797,159.04735674226797,12.313269230432029,4.840850795898053,4.946637668005947,80.2131186302813,99.90523774869547,80.2131186302813,President-Democrat,Democrat,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,9.025404649462928,11.418082741974176,13.424891613473333,323.88706673018027,310.9792769873887,323.88706673018027,President-Democrat,Democrat,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:39:03Z,0.015046357249653575,-4.865899350114944e-16,5.84601811404184e-16,18.963620627711855,18.75596241532089,20.253478294653235,281.5761634102769,337.5024119798451,281.5761634102769,President-Democrat,Democrat,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,2.917481058981001,4.0017564301347,4.38884596535615,82.62906339051983,98.4295856470603,82.62906339051983,President-Democrat,Democrat,NC
1,PITT,27,0.675,3483,0,0,3483,2024-03-06T01:39:03Z,NA,NA,NA,42.24555604505579,56.48075994704817,65.69075188781396,1408.5167597179134,1349.7965068183478,1408.5167597179134,President-Democrat,Democrat,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,24.416265585621137,79.96663391608924,94.3118435895837,700.7367894227224,8.479695402935606,700.7367894227224,President-Democrat,Democrat,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,7.362656872439258,15.997062499169417,20.17338963103351,351.787651802102,297.47186002516395,351.787651802102,President-Democrat,Democrat,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,0.5195021719527203,1.3730680782977467,1.3826844892861445,29.418659127461968,32.92428712958091,29.418659127461968,President-Democrat,Democrat,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:39:03Z,1.214306433183765e-15,-1.8041124150158794e-16,-8.326672684688674e-17,3.2151415365757763,4.465977368274047,3.5216582647169705,158.71445841175222,150.27587164073856,158.71445841175222,President-Democrat,Democrat,NC
1,WAYNE,28,1,5961,3108,89,2764,2024-03-06T01:39:03Z,1105.2626905791549,1105.2626905791549,1105.2626905791549,25.14725827003114,30.582350560826598,37.08388100013498,788.5817824494793,702.2402279210885,788.5817824494793,President-Democrat,Democrat,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:39:03Z,7.28583859910259e-16,-1.8813076096968473e-15,-1.824929096727601e-15,14.215729825339698,23.752346107863442,26.038871447516804,753.765357861362,656.7973148342794,753.765357861362,President-Democrat,Democrat,NC
2,CHATHAM,18,1,5902,5606,296,0,2024-03-06T01:39:03Z,-0.026406712798131997,-2.1840168562548e-15,-8.630249292984615e-16,81.44305213791468,47.68346025253194,43.8388216372056,495.1511594314835,606.8275148686266,495.1511594314835,President-Democrat,Democrat,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,211.3012626266232,215.91549458967418,205.33705497023072,3366.2960524828463,3063.22854390051,3366.2960524828463,President-Democrat,Democrat,NC
2,FRANKLIN,15,0.8333333333333334,93,0,93,0,2024-03-06T01:39:03Z,6.6318478486593335e-15,1.734723475976807e-17,-1.6965595595053173e-15,33.03235600353013,22.97341379026943,26.84632335259851,458.2434963821811,468.76178211168144,458.2434963821811,President-Democrat,Democrat,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:39:03Z,8.795048023202412e-16,7.962380754733545e-16,-2.3592239273284576e-16,13.67369265011962,20.44094413199309,23.55895343786894,446.28007853376636,433.4752842730385,446.28007853376636,President-Democrat,Democrat,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,53.43059778036863,67.46482302035692,72.97927068549322,978.7325608355569,952.6689433763447,978.7325608355569,President-Democrat,Democrat,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,184.94932506013228,128.2016929320482,116.74688210948496,1194.0906089092327,1490.2588997844623,1194.0906089092327,President-Democrat,Democrat,NC
2,PERSON,11,1,1880,1140,55,685,2024-03-06T01:39:03Z,214.26654651132912,259.4159150330968,259.4159150330968,9.183069103568597,12.274382328132054,13.711601141492718,270.15060197217036,287.8566869096157,270.15060197217036,President-Democrat,Democrat,NC
2,VANCE,12,1,2899,1395,31,1473,2024-03-06T01:39:03Z,828.5659443140979,828.565944314098,828.565944314098,11.44260137928114,15.307395932821885,12.199433755002927,539.3825754085987,454.05151130566003,539.3825754085987,President-Democrat,Democrat,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,710.3016894432443,552.3569283578738,555.2715102507254,6721.094837773293,6391.666101682277,6721.094837773293,President-Democrat,Democrat,NC
2,WARREN,14,1,2150,1218,16,916,2024-03-06T01:39:03Z,574.1580099353049,574.1580099353049,574.158009935305,6.818396044326709,8.258642034178271,6.681188526497573,259.27913290716526,200.91669928978084,259.27913290716526,President-Democrat,Democrat,NC
3,CABARRUS,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,85.38308983187278,70.81090549034705,76.4544872735957,1086.4374293791147,955.2647249087028,1086.4374293791147,President-Democrat,Democrat,NC
3,GASTON,6,0.13043478260869565,499,0,0,499,2024-03-06T01:39:03Z,NA,NA,NA,52.70479502528569,65.17502462903376,69.57015775102609,1040.6443706736923,1106.8223021763188,1040.6443706736923,President-Democrat,Democrat,NC
3,LINCOLN,23,1,2446,1304,57,1085,2024-03-06T01:39:03Z,197.99946860120087,197.99946860120093,197.99946860120087,14.658346640588261,26.343451950215947,23.494130322807347,287.3219896956884,385.25259392190355,287.3219896956884,President-Democrat,Democrat,NC
3,MECKLENBURG,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,473.18631580835284,463.91046175251824,487.27078365548596,8485.34108220468,7277.068418430891,8485.34108220468,President-Democrat,Democrat,NC
3,UNION,54,1,3825,3686,139,0,2024-03-06T01:39:03Z,-0.23451851520318415,2.3306009899748403e-15,3.931750758301433e-15,56.301127916027774,78.71729737677546,80.75150195328726,898.1810519428434,793.0490534591098,898.1810519428434,President-Democrat,Democrat,NC
4,ALAMANCE,39,1,4441,3240,213,988,2024-03-06T01:39:03Z,369.8687191224288,314.23061437269075,314.23061437269075,58.727935914568135,61.930053296877496,63.66065219530345,982.9308555368158,952.7268748210781,982.9308555368158,President-Democrat,Democrat,NC
4,ANSON,9,1,1049,522,27,500,2024-03-06T01:39:03Z,300.94780635552416,300.94780635552416,300.9478063555242,10.024057844800367,11.225853120373474,11.01059937037698,257.41255444033123,191.35837427967974,257.41255444033123,President-Democrat,Democrat,NC
4,CASWELL,9,1,1060,991,19,50,2024-03-06T01:39:03Z,23.520249221183803,23.520249221183803,23.520249221183803,4.378930720428091,6.546338310863698,7.34934940605906,179.42720057755457,183.65055418542,179.42720057755457,President-Democrat,Democrat,NC
4,DAVIDSON,43,1,2025,1851,0,174,2024-03-06T01:39:03Z,NA,NA,NA,33.294759630216134,41.37175002840315,41.45671495049445,540.0195928720071,630.6240042989808,540.0195928720071,President-Democrat,Democrat,NC
4,DAVIE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,9.112373912243044,10.016380091050376,9.376140970327677,117.97692553924023,146.17500150687343,117.97692553924023,President-Democrat,Democrat,NC
4,FORSYTH,108,1,14894,14104,790,0,2024-03-06T01:39:03Z,2.129635896162703,1.6410484082740595e-15,1.82874548837475e-14,215.419809741332,154.89313889786288,160.78100882067147,2713.092642525376,2639.771110241367,2713.092642525376,President-Democrat,Democrat,NC
4,GUILFORD,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,219.6164443160881,203.46772920220744,217.5591996300321,4407.031530902465,4014.19966788073,4407.031530902465,President-Democrat,Democrat,NC
4,HOKE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,9.641769041395024,16.67649728474418,20.47325708892003,367.8274410780716,240.7076607638006,367.8274410780716,President-Democrat,Democrat,NC
4,LEE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,13.915703321881816,22.169226809421065,23.35032306722762,321.09911605025565,330.25010073289195,321.09911605025565,President-Democrat,Democrat,NC
4,MONTGOMERY,13,0.9285714285714286,648,0,19,629,2024-03-06T01:39:03Z,228.22671463667837,228.22671463667834,228.22671463667837,6.7532364054959295,8.512654854624259,9.101046731804061,140.36115334467058,156.4144488297261,140.36115334467058,President-Democrat,Democrat,NC
4,MOORE,14,0.5384615384615384,2135,0,0,2135,2024-03-06T01:39:03Z,NA,NA,NA,38.190326206586846,29.230822004975522,29.349116667248435,404.46394224332505,505.7649202738089,404.46394224332505,President-Democrat,Democrat,NC
4,RANDOLPH,0,0,0,0,0,0,2024-03-06T01:39:03Z,3.146788385421928e-15,-7.650130529057719e-16,4.163336342344337e-17,20.92967792845331,33.067587536105606,30.76438969071804,369.11647089943733,403.0933146223453,369.11647089943733,President-Democrat,Democrat,NC
4,RICHMOND,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,8.400234482891959,15.394405372107954,15.415289440279953,364.644793776932,377.3283578431461,364.644793776932,President-Democrat,Democrat,NC
4,ROCKINGHAM,15,1,2844,2078,69,697,2024-03-06T01:39:03Z,238.66064144560633,238.66064144560633,238.66064144560636,19.298092501049986,27.25039919218202,30.244035693853032,476.4904249865551,545.0532714241147,476.4904249865551,President-Democrat,Democrat,NC
4,ROWAN,41,1,2112,1606,108,398,2024-03-06T01:39:03Z,160.04463183415345,160.04463183415342,160.04463183415345,29.793306621020516,35.660265084746335,39.83687569256231,604.9641135073333,643.2591564305832,604.9641135073333,President-Democrat,Democrat,NC
4,SCOTLAND,7,1,925,0,0,925,2024-03-06T01:39:03Z,NA,NA,NA,9.428809874454315,11.687146558797687,13.380309948023529,291.8739790324315,266.51221748518344,291.8739790324315,President-Democrat,Democrat,NC
4,STANLY,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,9.063134777018812,15.876173393596032,16.790916235441614,218.32131149064588,267.2560230781414,218.32131149064588,President-Democrat,Democrat,NC
4,STOKES,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,6.477542272331863,12.534751299163114,11.113925741096551,132.57546974808764,201.03320056055398,132.57546974808764,President-Democrat,Democrat,NC
5,ALEXANDER,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,5.120859708097006,10.252466859612476,8.697858715458501,108.84949585143966,167.10711082988738,108.84949585143966,President-Democrat,Democrat,NC
5,ALLEGHANY,2,0.5,86,0,0,86,2024-03-06T01:39:03Z,NA,NA,NA,4.679296929074557,4.986591593139878,4.014608735176874,45.00422271377743,77.58055681799007,45.00422271377743,President-Democrat,Democrat,NC
5,ASHE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,11.299014854497486,10.517644791683784,8.08165043313114,96.71038930768624,166.16839621068843,96.71038930768624,President-Democrat,Democrat,NC
5,AVERY,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,5.215210742351912,3.501563649019172,2.69485636175911,30.824196886016743,46.99279738344947,30.824196886016743,President-Democrat,Democrat,NC
5,BUNCOMBE,80,1,19406,15517,877,3012,2024-03-06T01:39:03Z,1337.2832796272064,1337.2832796272085,1337.2832796272073,242.11715933909448,188.47575009117594,154.54037097070534,1793.1007167021273,2673.8598152944846,1793.1007167021273,President-Democrat,Democrat,NC
5,BURKE,0,0,0,0,0,0,2024-03-06T01:39:03Z,0.09900433498545017,2.444225377651321e-15,-2.867064224920668e-15,20.349406709106646,30.469886238151002,26.451888916382682,317.1878911136843,452.7143146198467,317.1878911136843,President-Democrat,Democrat,NC
5,CALDWELL,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,3.3720389057279143,21.76247963357131,19.099746616591933,236.31339262316087,337.0136158265407,236.31339262316087,President-Democrat,Democrat,NC
5,CATAWBA,40,1,3994,1893,145,1956,2024-03-06T01:39:03Z,391.0445337158106,391.04453371581053,391.04453371581064,46.09382979964161,43.98810499878325,42.71173359486183,500.6077571761432,580.4028090045641,500.6077571761432,President-Democrat,Democrat,NC
5,CHEROKEE,16,1,650,237,11,402,2024-03-06T01:39:03Z,60.25259466087749,60.252594660877485,60.25259466087749,7.612902684591476,9.444685592051291,7.1737979792458395,90.26502752277182,150.76227354435548,90.26502752277182,President-Democrat,Democrat,NC
5,CLAY,9,1,271,227,11,33,2024-03-06T01:39:03Z,5.118593619198214,5.118593619198214,5.118593619198214,4.410957368615522,4.08504980046874,3.0448301589286455,37.958541736628135,64.63199104633824,37.958541736628135,President-Democrat,Democrat,NC
5,CLEVELAND,21,1,3091,1561,88,1442,2024-03-06T01:39:03Z,453.3813239516503,453.3813239516503,453.3813239516504,20.86174347587268,29.618983304753108,32.78770792484045,557.0075498318714,642.5716365314779,557.0075498318714,President-Democrat,Democrat,NC
5,GRAHAM,4,1,233,91,5,137,2024-03-06T01:39:03Z,24.300533966739778,24.300533966739778,24.300533966739774,1.322123534624437,3.3622797727809703,2.5503136845449492,28.717646459481255,42.91094756630892,28.717646459481255,President-Democrat,Democrat,NC
5,HAYWOOD,28,0.9655172413793104,1809,1707,102,0,2024-03-06T01:39:03Z,NA,NA,NA,28.564019729609928,33.654674711488056,25.84571781651402,317.5584942150571,548.9969993785576,317.5584942150571,President-Democrat,Democrat,NC
