cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
5,SURRY,4,0.17391304347826086,606,0,0,606,2024-03-06T01:39:05Z,NA,NA,NA,49.71339106664393,38.355755213147894,39.2383945932513,1236.168800246482,1174.77826770361,1236.168800246482,President-Republican,Republican,NC
5,SWAIN,5,1,1526,696,4,826,2024-03-06T01:39:05Z,276.9344294122583,276.93442941225834,276.9344294122583,6.263061582338848,5.4056604747630415,6.340546001065567,111.31069436085477,151.52238267390288,111.31069436085477,President-Republican,Republican,NC
5,TRANSYLVANIA,15,1,2517,2431,86,0,2024-03-06T01:39:05Z,NA,NA,NA,18.198103226028934,15.589578665401701,15.660302123215823,563.4288522335105,488.7368219440617,563.4288522335105,President-Republican,Republican,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,22.805299627373643,23.42356853676289,24.15700746607074,766.9280345626537,737.4771232132571,766.9280345626537,President-Republican,Republican,NC
5,WILKES,8,0.3076923076923077,2219,0,0,2219,2024-03-06T01:39:05Z,NA,NA,NA,48.634844604119174,41.4326991693576,42.24932484921359,1480.1119102039447,1278.9853009077367,1480.1119102039447,President-Republican,Republican,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,19.41122552595429,24.74636271448024,25.26834579900534,847.70283296207,773.767452800246,847.70283296207,President-Republican,Republican,NC
5,YANCEY,11,1,957,944,13,0,2024-03-06T01:39:05Z,1.5959455978986625e-16,-5.243201706139899e-16,1.3530843112619095e-16,12.988581967661464,10.066712519137369,10.348178280881413,370.34595614246865,316.48393991672094,370.34595614246865,President-Republican,Republican,NC
NA,ALEXANDER,4,0.5714285714285714,2855,2831,24,0,2024-03-06T01:39:05Z,NA,NA,NA,11.72813789855806,21.091883969644066,21.082915066819552,748.7218267990547,655.2684053055888,748.7218267990547,President-Republican,Republican,NC
NA,ALLEGHANY,2,0.6666666666666666,1213,1190,23,0,2024-03-06T01:39:05Z,NA,NA,NA,10.996879726849967,5.983956176326587,6.242266108287102,207.20255623077648,183.65280454445204,207.20255623077648,President-Republican,Republican,NC
NA,ASHE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,15.927925153005237,16.472678386021695,16.970868172955914,624.7753111037426,517.7630815484608,624.7753111037426,President-Republican,Republican,NC
NA,AVERY,1,0.25,630,630,0,0,2024-03-06T01:39:05Z,NA,NA,NA,18.485927371886316,12.910986241485732,13.43080549144655,465.136656337,402.4251383494995,465.136656337,President-Republican,Republican,NC
NA,BEAUFORT,4,0.6666666666666666,2386,2341,45,0,2024-03-06T01:39:05Z,NA,NA,NA,17.232735199928243,19.095761707973626,16.045931826408918,561.0803357198059,538.6541556122422,561.0803357198059,President-Republican,Republican,NC
NA,BERTIE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,0.6442947258942331,-0.3055231743691391,0.4558741934143538,25.034502740849273,-64.684179140369,25.034502740849273,President-Republican,Republican,NC
NA,BLADEN,5,0.8333333333333334,946,935,11,0,2024-03-06T01:39:05Z,NA,NA,NA,11.883218648719055,6.227743713331678,4.974764179131133,161.72681645728275,134.5497749097075,161.72681645728275,President-Republican,Republican,NC
NA,CABARRUS,2,0.5,5811,5398,413,0,2024-03-06T01:39:05Z,NA,NA,NA,84.05470711810995,73.643251907532,70.48128872983672,1491.369033474785,1933.5638921679883,1491.369033474785,President-Republican,Republican,NC
NA,CALDWELL,3,0.75,5212,5153,59,0,2024-03-06T01:39:05Z,NA,NA,NA,4.839272621750789,45.005553240800914,45.2833913311951,1538.2430324620348,1376.178421802419,1538.2430324620348,President-Republican,Republican,NC
NA,CAMDEN,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,5.485302247836385,5.156898671892896,4.727069144229147,178.81789251016252,154.4637438692946,178.81789251016252,President-Republican,Republican,NC
NA,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,8.774273717375241,16.743093043686777,16.980003776625725,599.017961709699,512.5402954012839,599.017961709699,President-Republican,Republican,NC
NA,DARE,4,0.6666666666666666,1548,1486,62,0,2024-03-06T01:39:05Z,NA,NA,NA,11.88500775013655,20.121757964167614,20.484866738849448,736.0764758901246,631.7836147629889,736.0764758901246,President-Republican,Republican,NC
NA,DAVIDSON,1,0.1111111111111111,228,0,228,0,2024-03-06T01:39:05Z,NA,NA,NA,69.45980638851069,92.37865702323455,89.6088301849032,2805.7880943133655,2764.9303013644544,2805.7880943133655,President-Republican,Republican,NC
NA,DAVIE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,19.812240321628856,28.563859053035774,28.31971255972068,948.5783737037584,878.0962721578112,948.5783737037584,President-Republican,Republican,NC
NA,DURHAM,8,0.8,4697,4484,213,0,2024-03-06T01:39:05Z,NA,NA,NA,24.15893840329069,15.935751194975634,27.426248346859843,233.54758733905862,-67.16240556773273,233.54758733905862,President-Republican,Republican,NC
NA,EDGECOMBE,1,0.2,12,0,12,0,2024-03-06T01:39:05Z,NA,NA,NA,3.5112463596279877,2.552257172502173,1.8380338552447888,88.06173463012824,-72.28508084150496,88.06173463012824,President-Republican,Republican,NC
NA,GASTON,5,0.7142857142857143,8665,8394,271,0,2024-03-06T01:39:05Z,NA,NA,NA,73.90481214306247,90.04214310455966,84.47425755166915,2397.392563840151,2487.9426317391253,2397.392563840151,President-Republican,Republican,NC
NA,GATES,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,3.4486866615350955,2.5334546000692417,2.078241575580672,77.70008304571603,58.67038300480766,77.70008304571603,President-Republican,Republican,NC
NA,GUILFORD,2,0.6666666666666666,6786,6318,468,0,2024-03-06T01:39:05Z,NA,NA,NA,136.7617313751822,101.52238124549218,91.20108091578136,1723.9874329388201,2064.3168309951934,1723.9874329388201,President-Republican,Republican,NC
NA,HALIFAX,5,0.8333333333333334,554,549,5,0,2024-03-06T01:39:05Z,NA,NA,NA,4.674722285483866,-0.17146316331561506,2.10977803807927,67.20375636275115,-153.28469344716248,67.20375636275115,President-Republican,Republican,NC
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,31.84351549503012,29.807214422054432,30.311260362227532,1142.3973370758383,943.0124590774194,1142.3973370758383,President-Republican,Republican,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,81.3622001319408,58.499561079062985,60.509765834059685,1983.7713248342811,1815.0702845736837,1983.7713248342811,President-Republican,Republican,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,7.485419284308746,5.202712192544508,7.139680709030101,-3.4317309089433072,-36.51840868453206,-3.4317309089433072,President-Republican,Republican,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,1.9677479527885482,0.9514563255016192,0.8736158230017163,33.72049819177081,25.665779848005577,33.72049819177081,President-Republican,Republican,NC
NA,IREDELL,2,0.5,10330,10050,280,0,2024-03-06T01:39:05Z,NA,NA,NA,109.73680515955981,91.23329846424258,89.38430253990774,2775.786289188396,2681.583918641539,2775.786289188396,President-Republican,Republican,NC
NA,JACKSON,6,0.75,1890,1847,43,0,2024-03-06T01:39:05Z,NA,NA,NA,13.491359285647123,15.028530732331767,16.460396691886796,409.93500236097793,439.6000107719533,409.93500236097793,President-Republican,Republican,NC
NA,JOHNSTON,1,0.125,210,0,210,0,2024-03-06T01:39:05Z,NA,NA,NA,55.287428545963905,83.5406418097699,81.91745346950663,1874.1475623862668,2252.1166796082744,1874.1475623862668,President-Republican,Republican,NC
NA,JONES,2,0.6666666666666666,322,318,4,0,2024-03-06T01:39:05Z,NA,NA,NA,4.612275352668655,3.3338751030423412,2.396797174739564,82.90756173567803,89.34249866489587,82.90756173567803,President-Republican,Republican,NC
NA,LEE,3,0.6,2065,2015,50,0,2024-03-06T01:39:05Z,NA,NA,NA,15.34040729466195,17.546551334477115,16.944187103169178,356.7720232336152,460.75174864712073,356.7720232336152,President-Republican,Republican,NC
NA,MARTIN,2,0.6666666666666666,417,411,6,0,2024-03-06T01:39:05Z,NA,NA,NA,0.6403866615075785,2.912881848412089,2.5085312842948913,107.40123360899047,39.02343227945112,107.40123360899047,President-Republican,Republican,NC
NA,MCDOWELL,2,0.5,3024,2981,43,0,2024-03-06T01:39:05Z,NA,NA,NA,12.574963706151266,22.982856969502727,22.958664631933413,871.7650306811973,729.2224669831628,871.7650306811973,President-Republican,Republican,NC
NA,MECKLENBURG,1,0.5,979,0,979,0,2024-03-06T01:39:05Z,NA,NA,NA,223.55735839114448,170.934152825584,178.05840323558988,2687.698831028287,3046.3361701157205,2687.698831028287,President-Republican,Republican,NC
NA,MOORE,3,0.75,4546,4342,204,0,2024-03-06T01:39:05Z,NA,NA,NA,68.54366514836026,54.46610318228414,52.33982268472645,1760.1908326312994,1629.9084994236987,1760.1908326312994,President-Republican,Republican,NC
NA,NASH,3,0.5,3813,3767,46,0,2024-03-06T01:39:05Z,NA,NA,NA,16.549291149959476,23.525817364881792,15.632028705918657,481.2342870946767,550.2845641373301,481.2342870946767,President-Republican,Republican,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,61.01248029145861,87.54915090606656,88.49288600262295,2501.628800370981,2474.992714133731,2501.628800370981,President-Republican,Republican,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,0.640013200921024,0.20144874169688537,0.48000800157642326,33.01909047494365,-37.76270221405625,33.01909047494365,President-Republican,Republican,NC
NA,ORANGE,7,0.7777777777777778,2927,2831,96,0,2024-03-06T01:39:05Z,NA,NA,NA,16.10125298357844,20.99151109273788,23.9751026111634,400.4930237676158,543.6197153991156,400.4930237676158,President-Republican,Republican,NC
NA,PASQUOTANK,2,0.5,1343,1314,29,0,2024-03-06T01:39:05Z,NA,NA,NA,12.100392785734272,8.310047892894117,7.227475069715157,227.91995947521738,168.6335580808834,227.91995947521738,President-Republican,Republican,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,1.3890350166532548,5.0338578316154745,4.562379582303642,178.32477981150836,137.26020914243543,178.32477981150836,President-Republican,Republican,NC
NA,PITT,6,0.8571428571428571,4526,4478,48,0,2024-03-06T01:39:05Z,NA,NA,NA,18.636508286465524,34.43931803341641,30.92257908674755,717.0589364747609,714.4275745975872,717.0589364747609,President-Republican,Republican,NC
NA,POLK,2,0.5,1381,1341,40,0,2024-03-06T01:39:05Z,NA,NA,NA,5.574236392057995,11.199380555710704,11.251674594127216,408.37213955645814,349.7342613476361,408.37213955645814,President-Republican,Republican,NC
NA,RICHMOND,2,0.5,127,119,8,0,2024-03-06T01:39:05Z,NA,NA,NA,6.363470257957677,8.427844247974036,7.3413657297305885,245.77778081955697,173.10928126444938,245.77778081955697,President-Republican,Republican,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,11.710956904037834,9.282024425821644,19.88985432090677,-541.4085277790348,-253.4337363474692,-541.4085277790348,President-Republican,Republican,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,12.97601544308954,21.2995008800774,17.936082687472204,392.47973970543273,548.1879816746649,392.47973970543273,President-Republican,Republican,NC
NA,SCOTLAND,2,0.5,821,797,24,0,2024-03-06T01:39:05Z,NA,NA,NA,10.118028590627388,3.0601596006882876,4.119593299045171,53.70826849529672,-27.753726051948508,53.70826849529672,President-Republican,Republican,NC
NA,STANLY,3,0.5,4379,4294,85,0,2024-03-06T01:39:05Z,NA,NA,NA,16.13092730936443,33.9132128401101,33.56586135058645,1003.0576554841865,963.0323223837966,1003.0576554841865,President-Republican,Republican,NC
NA,STOKES,4,0.8,3108,3039,69,0,2024-03-06T01:39:05Z,NA,NA,NA,27.833421197249336,29.03427748144248,29.630536033413154,983.2642282147953,880.3587471277996,983.2642282147953,President-Republican,Republican,NC
NA,SURRY,3,0.5,3757,3648,109,0,2024-03-06T01:39:05Z,NA,NA,NA,49.71339106664393,38.355755213147894,39.2383945932513,1236.168800246482,1174.77826770361,1236.168800246482,President-Republican,Republican,NC
NA,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,18.198103226028934,15.589578665401701,15.660302123215823,563.4288522335105,488.7368219440617,563.4288522335105,President-Republican,Republican,NC
NA,TYRRELL,1,0.25,158,158,0,0,2024-03-06T01:39:05Z,NA,NA,NA,0.0839744643806634,0.5296590057131946,0.4936215379518099,15.99146614063217,10.323265555921454,15.99146614063217,President-Republican,Republican,NC
NA,WAKE,1,0.0625,1489,0,1489,0,2024-03-06T01:39:05Z,NA,NA,NA,347.98996159837276,241.88336371247055,261.3411268056541,3881.3761023293837,5777.133281237009,3881.3761023293837,President-Republican,Republican,NC
NA,WATAUGA,1,0.1111111111111111,106,0,106,0,2024-03-06T01:39:05Z,NA,NA,NA,22.805299627373643,23.42356853676289,24.15700746607074,766.9280345626537,737.4771232132571,766.9280345626537,President-Republican,Republican,NC
NA,WILKES,3,0.6,3221,3093,123,5,2024-03-06T01:39:05Z,NA,NA,NA,48.634844604119174,41.4326991693576,42.24932484921359,1480.1119102039447,1278.9853009077367,1480.1119102039447,President-Republican,Republican,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,19.41122552595429,24.74636271448024,25.26834579900534,847.70283296207,773.767452800246,847.70283296207,President-Republican,Republican,NC
1,BEAUFORT,5,0.23809523809523808,1114,0,0,1114,2024-03-06T01:44:30Z,NA,NA,NA,17.652813741607854,19.59796345010323,16.481255154775504,562.3326196188445,589.6693964939949,562.3326196188445,President-Republican,Republican,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,0.7864741651457061,-0.47792025498133567,0.38164820915034037,19.11187697398563,-47.56122301699534,19.11187697398563,President-Republican,Republican,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,11.80810193636662,6.274673624738334,4.980468165613933,164.25339837799473,165.74465151678132,164.25339837799473,President-Republican,Republican,NC
1,BRUNSWICK,27,1,11040,10637,403,0,2024-03-06T01:44:30Z,NA,6.869504964868156e-15,-6.937159180431252e-14,61.51352141866248,91.20628787605877,92.70348873744754,3058.954299434027,2836.990832837377,3058.954299434027,President-Republican,Republican,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,5.51424735610279,5.320629178122957,4.927896697859565,175.13818981285655,166.01630118744174,175.13818981285655,President-Republican,Republican,NC
1,CARTERET,20,0.7692307692307693,76,0,76,0,2024-03-06T01:44:30Z,7.369060092706202,2.278559285695536e-15,6.446232436729815e-15,27.20818733341516,46.252326801848554,48.120592322581984,1605.6745267980161,1450.878697536462,1605.6745267980161,President-Republican,Republican,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:44:30Z,8.326672684688674e-17,5.551115123125783e-16,-4.6074255521944e-15,6.737929227517908,4.297479270907629,3.4850749595347765,127.77219036863849,124.03389814932495,127.77219036863849,President-Republican,Republican,NC
1,COLUMBUS,21,1,4094,1134,16,2944,2024-03-06T01:44:30Z,835.2073683176059,928.0508962528337,928.0508962528339,8.2621259673954075,13.535336677301114,11.405217972476272,365.9878211600818,374.5576349190977,365.9878211600818,President-Republican,Republican,NC
1,CRAVEN,18,0.8571428571428571,99,0,99,0,2024-03-06T01:44:30Z,-1.6464607455191071e-13,-1.4710455076283324e-15,1.6653345369377348e-14,39.00661672145329,41.67108059223313,40.339190662154294,1267.6394896658744,1217.1720578332297,1267.6394896658744,President-Republican,Republican,NC
1,CUMBERLAND,77,1,4742,4618,124,0,2024-03-06T01:44:30Z,3.286043103967941,-3.5561831257524545e-14,-1.2409517857747687e-13,52.35500791544745,32.80883958269951,42.62804067237621,727.894597641692,412.1507966757846,727.894597641692,President-Republican,Republican,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,9.349634850793509,17.30077743726337,17.72915149394376,604.9825599877184,544.1489877768518,604.9825599877184,President-Republican,Republican,NC
1,DARE,1,0.0625,602,0,0,602,2024-03-06T01:44:30Z,NA,NA,NA,12.448666741780311,20.83784789742027,21.451499554171154,739.03863357263,664.5225934117838,739.03863357263,President-Republican,Republican,NC
1,DUPLIN,19,1,1113,1094,19,0,2024-03-06T01:44:30Z,5.6565863104651726e-14,8.326672684688674e-17,-3.885780586188048e-16,6.998870106425119,12.698234526640753,11.472226081737734,309.73135580976805,353.50721116463933,309.73135580976805,President-Republican,Republican,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,4.021273872691876,2.194630283850943,1.5289177433270618,69.45208525968246,-19.976150585363293,69.45208525968246,President-Republican,Republican,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,3.477837794898249,2.564665973390933,2.1121791237012557,75.1750635951306,70.3219389655812,75.1750635951306,President-Republican,Republican,NC
1,GREENE,10,1,421,412,9,0,2024-03-06T01:44:30Z,-1.3322676295501878e-15,4.553649124439119e-16,8.118505867571457e-16,3.516699351519867,2.928669350994673,2.2663174997517372,73.67890416028594,77.28793455050256,73.67890416028594,President-Republican,Republican,NC
1,HALIFAX,1,0.05263157894736842,32,0,0,32,2024-03-06T01:44:30Z,NA,NA,NA,4.930949589525478,-0.610426455415061,1.9164534761197054,64.18839228017623,-105.96695875679254,64.18839228017623,President-Republican,Republican,NC
1,HARNETT,13,1,4256,4130,126,0,2024-03-06T01:44:30Z,3.9968028886505635e-14,2.4702462297909733e-15,1.4210854715202004e-14,41.96536162719606,41.77781391809342,43.046488096986984,1082.4568562307768,1165.8657071290418,1082.4568562307768,President-Republican,Republican,NC
1,HERTFORD,13,1,799,201,0,598,2024-03-06T01:44:30Z,82.57624002282577,82.57624002282577,82.57624002282577,1.7170911561050934,-0.9274609813932412,0.20412566746290617,13.330776818098853,-65.1164875708644,13.330776818098853,President-Republican,Republican,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,1.9308440484712839,0.9733289603821718,0.9044472605805634,32.60251599816005,28.69213661982117,32.60251599816005,President-Republican,Republican,NC
1,JONES,7,1,966,0,0,966,2024-03-06T01:44:30Z,NA,NA,NA,4.605535666299948,3.409991169733354,2.4298711414029235,82.71643979390257,100.59056180287763,82.71643979390257,President-Republican,Republican,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:44:30Z,-6.84452494681409e-14,3.1502578323738817e-15,-1.5654144647214707e-14,11.921074887102424,11.141008413457554,8.149337899711655,251.27717987015026,281.37907863225956,251.27717987015026,President-Republican,Republican,NC
1,MARTIN,5,0.5555555555555556,802,0,0,802,2024-03-06T01:44:30Z,NA,NA,NA,0.9756570079350899,2.8608285176379042,2.492746008208867,97.17591637909035,59.78479499820192,97.17591637909035,President-Republican,Republican,NC
1,NASH,8,0.3333333333333333,2599,0,0,2599,2024-03-06T01:44:30Z,NA,NA,NA,17.732534967302765,23.810819486771813,15.408356677749667,494.9242500940826,648.8448255611353,494.9242500940826,President-Republican,Republican,NC
1,NEW HANOVER,32,0.7804878048780488,190,0,190,0,2024-03-06T01:44:30Z,NA,NA,NA,63.581668554364285,89.94929022136866,91.17128307120983,2768.608624252999,2738.1025001691214,2768.608624252999,President-Republican,Republican,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,0.777344446554763,0.07849147052434527,0.4223020871300923,24.42427296785086,-23.66087554094432,24.42427296785086,President-Republican,Republican,NC
1,ONSLOW,24,1,6021,5889,132,0,2024-03-06T01:44:30Z,9.159339953157541e-14,4.8433479449272454e-15,-3.499978085130806e-14,54.28624218890863,65.81286623937275,74.34955037745333,1979.1789800193196,1850.3893789595395,1979.1789800193196,President-Republican,Republican,NC
1,PAMLICO,6,1,2307,701,12,1594,2024-03-06T01:44:30Z,726.8614952989685,653.3517846056772,653.351784605677,5.491818058100419,6.75832165545952,6.08874613241771,212.09287540834328,208.49794636783864,212.09287540834328,President-Republican,Republican,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,12.244359296373208,8.340874301845826,7.247058793590315,234.87142015838958,213.81258291546195,234.87142015838958,President-Republican,Republican,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:44:30Z,3.523459317763607,2.921274333544943e-15,-4.996003610813204e-16,22.47873765886702,32.407009093393455,31.002926183735774,991.0646323749626,996.812974203802,991.0646323749626,President-Republican,Republican,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,1.6883089256834483,5.152702936187151,4.723593223353457,171.54065142135426,152.3521855886294,171.54065142135426,President-Republican,Republican,NC
1,PITT,27,0.675,5272,0,0,5272,2024-03-06T01:44:30Z,NA,NA,NA,20.955766672341525,34.60037637074128,30.702289637741753,849.8895948982946,892.029198929123,849.8895948982946,President-Republican,Republican,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,12.514789748310061,8.279958283192787,18.752497475862867,-51.05364579022172,36.19587662573519,-51.05364579022172,President-Republican,Republican,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,13.89737859609603,21.72477578706883,17.9935254747693,483.9743653141044,629.2678416895385,483.9743653141044,President-Republican,Republican,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,0.12793875885502068,0.5314947296776539,0.5003706982962933,16.4138565584638,13.76111833619891,16.4138565584638,President-Republican,Republican,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:44:30Z,-1.4432899320127035e-15,1.1102230246251565e-16,4.996003610813204e-16,1.0920058342117838,0.8591974376359388,0.740317343941277,30.05224735455611,11.77107463001208,30.05224735455611,President-Republican,Republican,NC
1,WAYNE,28,1,10541,4064,58,6419,2024-03-06T01:44:30Z,2570.8662917854917,2570.8662917854917,2570.8662917854917,33.67909048404773,32.84727099251659,26.226884467002336,762.8275409954595,906.6670624576178,762.8275409954595,President-Republican,Republican,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:44:30Z,-2.3842039453825237e-14,3.1363800445660672e-15,-9.270362255620057e-15,17.336757510120002,14.724313923532394,10.464773452603872,325.89164600426227,371.54714083431946,325.89164600426227,President-Republican,Republican,NC
2,CHATHAM,18,1,3729,3605,124,0,2024-03-06T01:44:30Z,7.123167784516136,-8.81239525796218e-16,8.500145032286355e-16,30.37881746634071,23.046864365114487,24.568198360951786,673.6537826241874,691.9902069299925,673.6537826241874,President-Republican,Republican,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,25.490455816662056,14.920728310358639,26.84903376104129,514.3100631141393,171.1969044498239,514.3100631141393,President-Republican,Republican,NC
2,FRANKLIN,16,0.8888888888888888,59,0,59,0,2024-03-06T01:44:30Z,-3.8469227803261674e-14,3.656797087359109e-15,-1.2774503677093207e-14,17.7754750084067,22.871632421272228,20.08983034924901,588.7171357482532,664.2902318166729,588.7171357482532,President-Republican,Republican,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:44:30Z,-1.1518563880486e-15,3.226585665316861e-16,1.8540724511240114e-14,8.7215581778658,14.757146488277279,11.924745678459384,331.52728434371465,416.6388323203416,331.52728434371465,President-Republican,Republican,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,58.24145293577658,85.52180161969004,83.36584716707237,2285.469903156523,2542.8046898069915,2285.469903156523,President-Republican,Republican,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,16.74457179528088,21.43836055791506,24.340037637721686,582.7590546377805,629.213202286794,582.7590546377805,President-Republican,Republican,NC
2,PERSON,11,1,3430,1927,33,1470,2024-03-06T01:44:30Z,580.7520209836309,434.21812732573477,434.2181273257346,6.638743702236925,11.702876016129379,9.49190992644522,314.2019881956482,343.5214397767443,314.2019881956482,President-Republican,Republican,NC
2,VANCE,12,1,2068,693,18,1357,2024-03-06T01:44:30Z,285.22419396900193,285.22419396900193,285.22419396900193,3.666906578281311,1.7494151534250777,2.2443919782630535,74.7213900016737,-13.152247187501406,74.7213900016737,President-Republican,Republican,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,347.90702040526435,245.68373075745873,262.88161696233254,6016.951956141461,6949.0599852905925,6016.951956141461,President-Republican,Republican,NC
2,WARREN,14,1,922,309,9,604,2024-03-06T01:44:30Z,139.27732507272196,139.277325072722,139.27732507272196,2.697087041608838,2.1445306897323633,1.2081967066911778,37.44071932512243,48.845765990742265,37.44071932512243,President-Republican,Republican,NC
3,CABARRUS,5,0.1282051282051282,964,0,0,964,2024-03-06T01:44:30Z,NA,NA,NA,84.91315659748507,75.23592824726086,71.3154433400326,1887.2165375975023,2205.572333215055,1887.2165375975023,President-Republican,Republican,NC
3,GASTON,6,0.13043478260869565,1479,0,0,1479,2024-03-06T01:44:30Z,NA,NA,NA,76.2335658196951,92.31833197625933,86.51355041228513,2635.8743305429693,2768.0070712228276,2635.8743305429693,President-Republican,Republican,NC
3,LINCOLN,23,1,12165,5554,103,6508,2024-03-06T01:44:30Z,3132.813060103754,3132.8130601037533,3132.8130601037537,36.57090462447519,54.261243150902864,55.68578250126737,1821.4458299127232,1700.570771927938,1821.4458299127232,President-Republican,Republican,NC
3,MECKLENBURG,195,1,19718,19718,0,0,2024-03-06T01:44:30Z,NA,NA,NA,228.47353624889942,170.56615195382506,176.11679690324917,4052.746957677345,4200.104745610586,4052.746957677345,President-Republican,Republican,NC
3,UNION,54,1,14523,11591,211,2721,2024-03-06T01:44:30Z,1337.6386286473817,1121.2731549378848,1121.273154937885,58.815080558660874,110.58408177105007,115.112302347162,2994.6931474859216,3331.494000204818,2994.6931474859216,President-Republican,Republican,NC
4,ALAMANCE,39,1,7163,4788,196,2179,2024-03-06T01:44:30Z,946.9586051364248,837.9431537260982,837.9431537260984,62.59822561697538,56.006461320877364,49.87847283027294,1431.924656472359,1674.7439733632646,1431.924656472359,President-Republican,Republican,NC
4,ANSON,9,1,868,349,12,507,2024-03-06T01:44:30Z,83.01906888615486,83.01906888615488,83.01906888615486,2.205566425654374,2.490930889006647,2.3718558144907846,48.36650113128862,46.209060408738246,48.36650113128862,President-Republican,Republican,NC
4,CASWELL,9,1,1089,847,19,223,2024-03-06T01:44:30Z,50.38596792997344,50.38596792997343,50.38596792997343,7.264329283242699,5.949397383904522,4.268689272857199,153.17696519540172,173.40172698268864,153.17696519540172,President-Republican,Republican,NC
4,DAVIDSON,43,1,11043,10071,0,972,2024-03-06T01:44:30Z,NA,NA,NA,71.56039286103285,95.30701912905842,92.78742131920633,2970.7167962268536,2973.0836498483823,2970.7167962268536,President-Republican,Republican,NC
4,DAVIE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,20.50618168908772,29.528310959494753,29.480106336031227,977.9824567549608,931.6681313272402,977.9824567549608,President-Republican,Republican,NC
